state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
Louisiana,Lafourche Parish,residential,-2.311,3.217,5.328,0.038,0.056,-0.341,-2.145,-1.772,-1.343,-1.679,0.542,-1.182,-1.183,-1.553,-1.668,-0.222,-0.35,-1.744,-0.837,0.363,1.727,1.875,4.657,8.597,9.18,11.21,15.051,11.95,9.748,14.957,17.783,16.824,18.011,20.093,13.915,11.217,17.351,17.919,16.587,18.883,20.464,15.547,11.565
Louisiana,Lafourche Parish,retail/recreation,28.162,13.313,-7.322,10.308,10.299,7.712,9.926,26.082,19.897,17.545,8.952,14.993,8.494,21.446,19.521,15.654,10.638,12.071,12.516,9.053,2.451,9.601,7.608,-14.713,-13.156,-17.535,-21.347,-25.551,-16.641,-22.384,-36.61,-30.924,-30.377,-29.953,-30.76,-23.842,-27.432,-29.841,-24.685,-27.248,-28.277,-36.397,-35.682
Louisiana,Lafourche Parish,transitstations,,-13.736,-31.028,-24.51,-20.627,-20.425,-24.434,-17.96,-18.315,-12.19,-21.446,-17.533,-23.489,-28.292,-12.572,-20.604,-13.298,-12.255,-18.564,-19.404,-28.292,-14.368,-18.315,-23.271,-29.616,-25.784,-31.658,-43.724,-30.532,-37.775,-39.894,-37.786,-43.317,-42.892,-50.154,-37.716,-49.222,-47.651,-39.828,-41.254,-53.105,-57.87,-50.287
Louisiana,Lafourche Parish,workplace,2.445,-21.92,-52.554,-12.975,-8.027,-7.036,0.804,,1.499,2.26,2.01,4.107,4.104,0.804,1.956,2.998,3.014,1.462,2.053,1.563,-6.435,0.489,-11.428,-16.2,-20.285,-19.975,-25.211,-18.501,-21.518,-29.414,-36.543,-38.194,-37.149,-36.546,-26.142,-26.408,-37.47,-37.862,-38.377,-38.642,-39.673,-32.175,-30.81
Louisiana,Lincoln Parish,grocery/pharmacy,-3.876,-4.441,2.117,2.976,4.547,7.757,9.728,15.504,12.112,16.091,0.85,10.334,3.324,14.997,10.659,-2.019,14.397,13.605,27.695,38.416,26.346,8.236,16.554,11.433,13.18,13.641,2.216,7.296,3.876,-5.249,-19.478,-14.881,-19.428,-16.253,-20.266,-26.647,-18.572,-8.892,-1.701,-7.854,0.369,-15.402,-15.504
Louisiana,Lincoln Parish,parks,42.411,36.915,45.816,25.341,16.597,22.426,31.885,31.225,19.89,18.294,-0.709,14.882,29.901,32.364,62.312,26.548,19.845,54.316,35.453,21.707,9.315,22.578,7.754,-2.532,11.164,-1.792,-16.101,-38.219,-20.382,-20.902,-18.784,-6.468,-14.493,-19.551,-37.687,-18.392,-23.514,-25.154,-5.316,-20.181,-18.976,-47.268,-19.078
Louisiana,Lincoln Parish,residential,-2.311,3.217,5.328,0.038,0.056,-0.341,-2.145,-1.772,-1.343,-1.679,0.542,-1.182,-1.183,-1.553,-1.668,-0.222,-0.35,-1.744,-0.837,0.363,1.727,1.875,4.657,8.597,9.18,11.21,15.051,11.95,9.748,14.957,17.783,16.824,18.011,20.093,13.915,11.217,17.351,17.919,16.587,18.883,20.464,15.547,11.565
Louisiana,Lincoln Parish,retail/recreation,-4.599,-4.364,6.777,14.03,22.983,17.361,15.06,20.925,15.748,15.489,-0.192,16.125,4.855,18.198,14.487,-3.036,17.232,13.838,18.906,2.06,-0.784,-1.15,-8.159,-16.845,-19.219,-22.613,-35.458,-37.807,-46.22,-44.778,-57.698,-48.24,-43.557,-48.405,-52.554,-54.958,-62.045,-62.345,-53.429,-54.493,-56.056,-72.321,-63.006
Louisiana,Lincoln Parish,transitstations,32.773,13.743,23.728,18.415,12.642,9.965,12.552,14.628,8.269,5.524,4.594,8.191,8.907,13.178,16.016,8.231,4.979,9.738,5.498,0.307,-0.626,-0.417,-6.716,-16.804,-17.316,-24.311,-32.761,-35.571,-40.457,-38.59,-36.331,-34.906,-38.561,-44.364,-45.955,-48.697,-44.918,-42.516,-38.322,-43.835,-48.186,-51.626,-54.205
Louisiana,Lincoln Parish,workplace,-4.868,-12.427,-12.019,-7.038,2.514,2.256,5.297,5.841,-0.731,-0.364,-9.15,-6.466,-5.641,-5.297,-9.735,-9.868,-4.371,-0.352,-0.718,0.752,-2.648,-11.682,-17.178,-22.217,-26.042,-28.017,-31.212,-23.835,-36.02,-39.839,-48.805,-52.787,-49.21,-49.263,-31.78,-39.914,-50.073,-52.448,-51.38,-49.928,-49.639,-39.725,-41.861
Louisiana,Livingston Parish,grocery/pharmacy,1.234,-1.078,2.464,6.152,7.264,5.987,10.538,13.843,5.795,12.182,2.597,14.254,5.867,11.507,14.803,11.185,9.171,16.678,29.742,47.773,27.859,21.107,33.015,23.954,16.951,25.493,14.607,4.966,9.32,-0.135,-13.962,-8.475,-7.812,-9.219,-6.541,-12.198,-8.759,-6.297,0.957,1.919,3.233,-3.149,-3.015
Louisiana,Livingston Parish,parks,42.411,36.915,45.816,25.341,16.597,22.426,31.885,31.225,19.89,18.294,-0.709,14.882,29.901,32.364,62.312,26.548,19.845,54.316,35.453,21.707,9.315,22.578,7.754,-2.532,11.164,-1.792,-16.101,-38.219,-20.382,-20.902,-18.784,-6.468,-14.493,-19.551,-37.687,-18.392,-23.514,-25.154,-5.316,-20.181,-18.976,-47.268,-19.078
Louisiana,Livingston Parish,residential,-1.395,2.907,5.381,-0.482,-0.702,-0.882,-1.991,-1.218,-1.651,-1.466,1.293,-1.042,-1.613,-2.298,-1.654,-0.949,0.167,-1.403,-1.178,-0.921,1.569,1.422,3.056,8.903,10.08,11.467,14.538,11.166,9.138,14.723,19.286,18.498,19.454,20.782,12.838,10.488,17.511,19.134,18.339,19.822,20.657,13.921,10.712
Louisiana,Livingston Parish,retail/recreation,1.525,2.767,15.77,16.221,14.413,9.744,11.802,15.763,6.917,13.031,4.14,11.687,10.67,11.403,14.891,5.534,7.387,17.234,16.751,9.806,-1.083,-2.107,1.139,-16.6,-15.883,-19.867,-28.555,-39.397,-37.192,-32.633,-39.509,-32.103,-32.645,-35.894,-42.59,-41.26,-36.458,-29.88,-21.796,-27.269,-30.282,-43.217,-40.243
Louisiana,Livingston Parish,transitstations,-6.039,-4.96,-20.38,3.289,1.108,9.47,5.144,3.019,7.44,-3.397,1.096,-3.324,8.418,11.574,13.587,-3.72,7.926,-1.096,15.514,12.626,5.144,9.058,16.121,-9.058,-7.675,2.216,-7.365,-6.43,-7.548,-8.681,-10.19,-12.061,-11.082,-16.835,-16.718,-16.606,-17.361,-20.38,-16.447,-11.082,-19.992,-23.148,-16.606
