state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
Missouri,Lafayette County,parks,53.819,-15.399,1.528,-14.449,10.007,36.749,84.452,95.305,19.054,66.198,28.254,50.45,66.934,114.334,119.214,-7.55,46.275,49.901,25.969,36.688,-16.286,-8.033,-11.205,27.88,2.417,9.054,8.589,27.191,-41.345,1.738,-15.977,46.84,72.905,50.185,32.006,73.003,40.985,49.267,37.708,35.976,9.509,-24.453,5.15
Missouri,Lafayette County,residential,-1.103,1.358,0.32,-2.025,-0.706,-2.893,-3.521,-2.721,-0.542,-1.84,-3.645,-1.424,-2.828,-3.116,-2.493,1.549,-0.681,-3.161,0.339,-0.228,2.567,2.029,5.725,7.011,7.85,12.594,12.524,8.609,9.347,14.49,18.416,14.138,17.374,17.744,12.014,9.084,16.162,16.795,13.86,17.895,18.767,13.179,9.899
Missouri,Lafayette County,retail/recreation,20.735,-5.002,4.602,13.774,15.967,17.578,17.884,42.457,4.132,25.1,23.244,19.009,25.391,19.139,32.089,-8.916,25.937,29.27,9.124,14.648,-2.51,6.418,-5.437,-2.928,-10.761,-12.546,-18.88,-31.689,-27.152,-32.838,-37.232,-23.674,-27.752,-33.854,-40.161,-25.178,-29.793,-28.029,-20.231,-38.017,-42.969,-44.553,-32.089
Missouri,Lafayette County,transitstations,-0.789,3.205,-3.694,6.602,0.699,8.571,22.425,14.994,-3.205,-8.126,8.069,2.097,3.296,19.531,11.048,5.609,5.171,7.336,7.69,10.549,1.447,7.891,1.603,1.478,8.069,6.292,-5.934,8.681,-9.47,-0.801,-8.865,-4.401,-1.398,-9.23,-6.51,-19.729,-12.019,-6.649,3.668,-2.796,-9.889,-13.744,-22.096
Missouri,Lafayette County,workplace,1.911,7.837,5.704,4.289,3.914,20.307,,0.956,11.755,3.902,4.596,2.71,23.315,9.022,2.867,2.939,-3.602,2.451,-3.613,12.786,,-1.911,-10.123,-13.809,-19.608,-24.687,-11.658,-13.123,-21.024,-22.858,-34.522,-32.475,-33.418,-23.315,-22.966,-24.847,-31.021,-37.824,-36.458,-40.041,-26.7,-27.887,-31.537
Missouri,Lawrence County,grocery/pharmacy,-3.019,2.298,-0.749,4.037,-0.728,8.785,14.881,5.284,9.191,16.487,19.38,8.741,-3.138,19.41,23.4,0.766,11.241,27.455,32.78,38.278,33.644,35.477,54.381,29.227,47.642,21.125,31.376,33.644,10.568,18.382,3.747,19.38,6.556,5.648,3.882,-2.264,3.064,8.993,21.802,10.198,18.198,39.467,18.871
Missouri,Lawrence County,parks,53.819,-15.399,1.528,-14.449,10.007,36.749,84.452,95.305,19.054,66.198,28.254,50.45,66.934,114.334,119.214,-7.55,46.275,49.901,25.969,36.688,-16.286,-8.033,-11.205,27.88,2.417,9.054,8.589,27.191,-41.345,1.738,-15.977,46.84,72.905,50.185,32.006,73.003,40.985,49.267,37.708,35.976,9.509,-24.453,5.15
Missouri,Lawrence County,residential,-1.103,1.358,0.32,-2.025,-0.706,-2.893,-3.521,-2.721,-0.542,-1.84,-3.645,-1.424,-2.828,-3.116,-2.493,1.549,-0.681,-3.161,0.339,-0.228,2.567,2.029,5.725,7.011,7.85,12.594,12.524,8.609,9.347,14.49,18.416,14.138,17.374,17.744,12.014,9.084,16.162,16.795,13.86,17.895,18.767,13.179,9.899
Missouri,Lawrence County,retail/recreation,3.67,1.346,-8.899,19.998,15.987,19.841,16.425,22.019,16.688,13.086,35.817,15.488,17.9,13.099,28.512,10.497,14.133,28.952,19.484,18.116,4.366,11.292,14.266,-4.973,11.64,-13.489,-16.175,-19.544,-21.737,-19.38,-23.817,3.283,-12.99,-17.685,-20.584,-5.081,-19.38,-16.227,3.88,-17.236,-15.959,-29.108,-19.478
Missouri,Lawrence County,transitstations,-1.766,14.881,-3.157,9.766,4.529,3.109,14.648,19.421,,12.626,21.159,3.019,17.102,26.042,44.138,26.042,15.783,30.924,13.587,13.993,9.766,,13.021,,11.393,3.019,,3.255,-12.359,-9.301,-12.626,,-4.529,-9.328,-21.159,-17.655,-5.58,-11.048,1.628,-22.645,-13.993,-19.531,-22.952
