state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
Montana,Hill County,parks,-5.89,-8.962,9.798,-1.161,8.249,19.784,-3.658,-0.654,-0.618,12.554,0.58,18.773,29.917,6.739,-8.071,12.361,19.29,7.255,10.809,-16.165,-43.901,-31.194,9.58,27.557,9.867,2.276,19.542,33.696,38.174,30.903,12.86,8.126,20.765,8.444,-1.54,28.358,18.851,-5.818,-22.057,-10.809,-8.686,6.739,22.686
Montana,Hill County,residential,-0.162,0.117,-0.282,-0.67,-0.96,-1.395,-1.599,-1.177,-0.832,-0.655,-0.008,-1.261,-1.125,-1.218,-0.053,-0.797,-0.694,-0.354,-0.565,1.76,4.494,3.823,4.665,7.418,9.902,11.325,12.474,8.071,6.906,10.676,13.414,14.141,13.752,14.837,12.756,9.589,13.935,16.528,18.213,18.289,18.854,11.86,9.416
Montana,Hill County,retail/recreation,23.855,-5.376,4.615,17.469,11.245,5.556,7.141,31.807,11.425,25.053,12.94,16.572,6.481,1.231,26.24,12.769,9.23,16.175,13.613,-0.694,-37.185,-11.927,,-12.526,-32.35,-34.328,-35.185,-43.095,-30.216,-28.226,-27.69,-30.409,-36.103,-34.722,-57.378,-43.734,-39.651,-40.216,-42.055,-37.287,-39.352,-49.99,-33.397
Montana,Hill County,transitstations,8.401,3.141,5.754,5.044,7.674,7.86,12.148,14.077,5.89,11.317,6.538,8.77,8.201,10.777,12.033,7.46,6.33,5.978,7.674,1.025,-5.094,,1.571,-0.192,-11.021,-13.703,-15.548,-13.324,-19.526,-24.344,-22.25,-24.471,-25.762,-29.217,-36.837,-37.008,-35.731,-34.909,-37.173,-38.552,-37.76,-36.837,-39.732
Montana,Hill County,workplace,6.793,-1.59,,2.367,0.777,-1.64,,2.264,0.795,1.555,5.524,1.555,3.281,,4.529,-0.795,,4.735,1.555,-0.82,-7.062,-9.058,-18.289,-25.653,-26.042,-27.208,-24.606,-22.952,-22.645,-30.216,-31.095,-28.409,-31.095,-31.168,-33.545,-24.909,-35.782,-34.204,-35.511,-32.649,-32.808,-33.545,-31.703
Montana,Lake County,grocery/pharmacy,,0.992,7.079,-0.956,9.557,8.013,6.752,11.574,9.921,16.181,7.645,21.024,5.342,5.787,2.315,5.952,13.147,6.69,8.601,18.697,9.645,25.463,24.802,25.283,0.956,3.823,9.793,9.645,5.787,-2.976,3.034,,13.379,5.342,-19.29,-23.148,-18.849,-13.147,-7.645,-1.911,1.781,,-9.259
Montana,Lake County,parks,-5.89,-8.962,9.798,-1.161,8.249,19.784,-3.658,-0.654,-0.618,12.554,0.58,18.773,29.917,6.739,-8.071,12.361,19.29,7.255,10.809,-16.165,-43.901,-31.194,9.58,27.557,9.867,2.276,19.542,33.696,38.174,30.903,12.86,8.126,20.765,8.444,-1.54,28.358,18.851,-5.818,-22.057,-10.809,-8.686,6.739,22.686
Montana,Lake County,residential,-0.162,0.117,-0.282,-0.67,-0.96,-1.395,-1.599,-1.177,-0.832,-0.655,-0.008,-1.261,-1.125,-1.218,-0.053,-0.797,-0.694,-0.354,-0.565,1.76,4.494,3.823,4.665,7.418,9.902,11.325,12.474,8.071,6.906,10.676,13.414,14.141,13.752,14.837,12.756,9.589,13.935,16.528,18.213,18.289,18.854,11.86,9.416
Montana,Lake County,retail/recreation,11.639,4.671,-4.085,11.393,19.729,22.753,30.007,32.007,17.75,10.212,14.242,7.497,20.265,28.292,19.204,15.882,7.761,6.917,5.524,3.911,-3.858,11.639,7.941,-8.578,-12.207,-14.205,-15.287,-22.719,-6.983,-7.474,-22.876,-31.738,-22.885,-21.687,-41.581,-42.481,-27.093,-34.314,-34.18,-31.171,-25.953,-24.863,-26.769
Montana,Lake County,transitstations,8.401,3.141,5.754,5.044,7.674,7.86,12.148,14.077,5.89,11.317,6.538,8.77,8.201,10.777,12.033,7.46,6.33,5.978,7.674,1.025,-5.094,,1.571,-0.192,-11.021,-13.703,-15.548,-13.324,-19.526,-24.344,-22.25,-24.471,-25.762,-29.217,-36.837,-37.008,-35.731,-34.909,-37.173,-38.552,-37.76,-36.837,-39.732
Montana,Lake County,workplace,10.883,4.641,0.494,0.983,0.489,-4.433,,7.774,3.094,2.468,3.439,1.467,2.77,5.208,3.109,,1.481,0.983,-2.934,-7.757,-1.302,,-25.784,-22.709,-31.447,-32.766,-29.92,-19.531,-24.876,-34.55,-36.039,-36.36,-39.124,-36.569,-27.344,-32.649,-41.254,-39.988,-44.222,-42.547,-41.556,-28.646,-34.204
Montana,Lewis and Clark County,grocery/pharmacy,6.835,-4.883,-0.282,3.67,1.879,5.495,2.362,3.554,1.899,8.727,8.751,14.229,4.3,4.724,12.85,5.154,6.194,15.808,14.766,19.352,-3.543,3.007,26.584,14.921,2.823,-5.906,-0.478,-4.015,-13.944,-16.819,-7.038,-11.009,7.786,8.362,-33.777,-34.996,-28.212,-25.056,-24.842,-17.182,-15.291,-22.203,-22.146
Montana,Lewis and Clark County,parks,-5.89,-8.962,9.798,-1.161,8.249,19.784,-3.658,-0.654,-0.618,12.554,0.58,18.773,29.917,6.739,-8.071,12.361,19.29,7.255,10.809,-16.165,-43.901,-31.194,9.58,27.557,9.867,2.276,19.542,33.696,38.174,30.903,12.86,8.126,20.765,8.444,-1.54,28.358,18.851,-5.818,-22.057,-10.809,-8.686,6.739,22.686
Montana,Lewis and Clark County,residential,-0.162,0.117,-0.282,-0.67,-0.96,-1.395,-1.599,-1.177,-0.832,-0.655,-0.008,-1.261,-1.125,-1.218,-0.053,-0.797,-0.694,-0.354,-0.565,1.76,4.494,3.823,4.665,7.418,9.902,11.325,12.474,8.071,6.906,10.676,13.414,14.141,13.752,14.837,12.756,9.589,13.935,16.528,18.213,18.289,18.854,11.86,9.416
