state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Iowa,Webster County,grocery/pharmacy,63.776,17.123,10.212,19.531,25.888,27.381,41.795,77.594,33.533,10.893,35.446,13.56,38.095,41.152,87.16,37.814,38.126,44.126,22.189,41.667,61.085,83.971,25.685,28.595,54.977,33.284,58.929,47.582,88.223,81.336,60.594,46.296,16.642,27.976,32.15,32.951,23.545,1.362,14.468,-1.233,7.143,14.789,22.853
Iowa,Webster County,parks,16.187,-8.207,5.062,-2.3,0.153,12.708,51.34,83.416,7.715,7.118,5.52,12.688,15.082,48.436,109.916,18.548,35.589,52.439,12.076,46.781,83.05,140.593,-5.252,36.222,49.679,31.184,38.821,-16.378,18.276,15.265,65.168,0.613,-7.185,-5.446,22.302,-13.185,20.846,53.147,47.686,53.808,25.695,8.015,40.859
Iowa,Webster County,residential,-1.108,3.985,0.395,0.349,0.516,-2.523,-1.884,-1.95,0.049,0.791,-0.913,-0.196,-3.118,-2.738,-2.706,-0.297,-0.951,-1.433,0.198,-3.685,-2.677,-2.587,1.29,-0.096,-0.998,0.383,-1.978,2.562,1.39,5.481,8.25,11.528,14.534,13.169,10.158,9.397,14.576,15.832,15.675,17.16,16.068,12.932,9.783
Iowa,Webster County,retail/recreation,4.726,-12.288,-9.369,-7.576,-3.573,3.398,6.562,13.423,-4.726,-5.144,12.879,5.003,10.343,9.979,14.935,3.592,10.655,10.795,2.68,11.968,12.713,19.283,-6.428,2.756,12.879,6.254,10.491,-5.331,9.263,1.891,-17.269,-25.947,-35.109,-32.506,-36.773,-36.676,-33.462,-34.355,-30.492,-32.697,-33.983,-44.975,-34.502
Iowa,Webster County,transitstations,-3.822,-6.995,-0.771,,-2.271,3.599,2.985,2.576,-3.25,-4.277,5.124,-0.134,6.151,9.415,7.146,-2.756,-1.052,4.839,3.006,13.874,18.142,16.868,-0.071,5.679,8.753,4.676,10.536,-1.378,0.831,-4.522,-1.893,-4.127,-15.162,-15.902,-13.549,-24.18,-19.149,-17.178,-14.873,-20.105,-21.138,-27.022,-28.168
Iowa,Webster County,workplace,0.938,-7.396,1.51,3.937,0.893,-0.313,-6.793,,2.465,2.114,3.937,3.869,0.938,-1.51,0.938,3.082,3.019,6.056,3.869,5.005,-3.019,,4.623,2.717,4.239,-1.786,-0.938,-0.755,-2.815,-11.403,-15.097,-18.169,-22.917,-23.461,-16.606,-20.646,-23.73,-26.57,-25.739,-27.083,-27.84,-24.155,-25.338
Iowa,Woodbury County,grocery/pharmacy,9.086,3.319,1.807,-11.337,1.249,4.71,6.263,12.818,2.529,-0.493,5.093,4.841,7.203,15.465,15.901,6.955,10.844,11.83,5.778,11.359,15.465,22.229,4.426,7.394,18.237,23.738,37.816,11.631,19.633,49.001,35.982,21.523,7.965,2.493,1.406,-1.947,-2.845,-1.807,-5.586,-4.529,-3.879,-14.571,-3.245
Iowa,Woodbury County,parks,16.187,-8.207,5.062,-2.3,0.153,12.708,51.34,83.416,7.715,7.118,5.52,12.688,15.082,48.436,109.916,18.548,35.589,52.439,12.076,46.781,83.05,140.593,-5.252,36.222,49.679,31.184,38.821,-16.378,18.276,15.265,65.168,0.613,-7.185,-5.446,22.302,-13.185,20.846,53.147,47.686,53.808,25.695,8.015,40.859
Iowa,Woodbury County,residential,-0.919,2.836,-0.606,3.444,0.046,-1.644,-1.047,-1.378,-0.782,-0.879,-2.264,-0.569,0.319,-2.345,-2.542,-2.185,-1.761,-2.264,-0.939,-2.185,-2.761,-2.843,0.413,-0.066,-1.025,-0.458,-0.956,4.108,2.437,4.343,8.025,9.034,12.14,15.222,10.728,8.996,11.369,12.437,13.472,14.105,15.392,13.261,8.381
Iowa,Woodbury County,retail/recreation,16.41,5.476,0.571,-15.535,-1.123,17.642,7.19,17.718,6.531,2.98,13.665,13.715,11.15,10.621,24.317,9.566,11.792,13.923,4.611,5.104,0.408,15.161,-5.41,-2.156,9.476,6.444,10.655,-10.253,0.357,5.014,-14.455,-22.948,-36.535,-38.654,-45.67,-41.619,-34.106,-34.997,-35.646,-34.998,-37.217,-54.044,-34.96
Iowa,Woodbury County,transitstations,-13.929,-8.224,-3.531,-3.17,-0.857,4.167,-4.711,3.634,-0.914,-7.504,4.529,,7.5,9.422,2.422,-0.914,-1.766,3.17,2.143,12.083,21.985,15.141,-5.026,3.531,4.982,2.143,2.917,-14.133,-15.141,-3.655,-0.441,-2.264,-9.859,-7.083,-8.375,-15.141,-9.137,-5.297,-8.152,-11.145,-3.75,-17.797,-13.929
Iowa,Woodbury County,workplace,3.483,-5.909,3.098,-2.416,0.957,2.891,1.646,5.066,3.806,3.098,3.189,-2.011,-3.688,2.351,4.433,4.407,2.614,3.962,2.394,2.392,4.468,6.966,1.302,2.517,2.222,0.766,1.794,1.411,0.317,-7.812,-15.683,-18.263,-20.967,-25.618,-10.346,-24.063,-22.937,-26.235,-25.703,-28.148,-27.711,-16.695,-26.596
