state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Ohio,Geauga County,workplace,3.382,-20.505,0.479,2.411,2.876,2.728,9.014,11.499,2.953,0.32,1.286,-12.781,-11.423,6.51,12.852,1.64,2.396,3.537,2.556,2.557,6.01,7.44,1.312,-0.479,0.482,-1.757,-5.456,-1.002,-4.735,-22.31,-31.793,-32.793,-36.586,-36.995,-26.042,-29.086,-42.651,-52.243,-50.637,-52.563,-51.487,-36.058,-37.202
Ohio,Greene County,grocery/pharmacy,4.85,-0.349,6.106,-0.476,-0.469,-0.814,4.75,5.774,-4.302,5.129,0.595,-2.226,3.255,7.772,6.814,-0.233,8.792,4.994,3.281,-1.933,13.061,10.625,7.208,13.677,19.026,44.526,37.537,14.357,18.939,33.947,22.836,9.156,10.428,4.374,-3.562,,3.023,-23.569,-14.983,-14.647,-19.226,-20.617,-22.288
Ohio,Greene County,parks,26.305,1.911,1.911,12.656,6.396,24.2,110.223,70.497,-11.468,-7.645,-13.629,-15.534,3.157,8.479,87.332,-5.734,21.024,34.073,52.083,8.418,116.279,197.811,71.674,11.468,18.497,31.067,49.453,-13.324,16.835,12.424,13.379,-29.206,-18.275,41.035,15.746,36.827,1.911,-6.69,96.379,87.719,-27.357,82.364,117.845
Ohio,Greene County,residential,-0.824,7.092,-0.278,-0.93,0.149,-0.337,-2.039,-1.159,0.673,0.131,-0.185,2.266,-0.6,-2.314,-1.884,0.611,-0.609,-1.295,-0.163,0.872,-2.606,-2.489,-0.642,-0.052,-0.309,1.031,2.363,5.44,4.207,8.117,12.064,14.844,17.548,18.184,11.83,9.905,17.497,23.854,22.282,23.745,26.299,14.373,11.149
Ohio,Greene County,retail/recreation,7.782,7.631,1.896,2.954,1.815,1.827,10.902,8.371,-5.26,5.983,3.112,4.054,4.704,13.015,13.517,2.565,11.574,9.654,8.078,-1.451,14.312,14.912,6.364,6.997,10.607,10.317,0.175,-17.913,-13.083,-21.333,-28.249,-34.553,-38.847,-38.984,-47.257,-41.791,-36.595,-56.334,-50.432,-48.952,-55.424,-55.589,-49.665
Ohio,Greene County,workplace,2.373,-32.574,3.559,3.899,2.517,3.575,5.88,4.508,4.089,1.027,2.804,-0.68,1.215,4.2,3.797,-0.624,0.684,0.752,-0.272,-2.574,3.36,3.797,0.485,1.643,1.847,-0.476,-5.934,-4.83,-12.813,-18.505,-28.608,-32.693,-36.945,-39.894,-26.462,-37.016,-45.95,-56.943,-57.384,-57.56,-57.91,-39.062,-43.423
Ohio,Guernsey County,grocery/pharmacy,3.901,-1.719,,-1.052,-6.967,-7.482,-3.745,6.242,-2.75,,0.351,-9.289,-3.453,-2.383,1.951,-3.782,-0.359,3.858,,-2.59,6.127,1.17,5.157,2.155,8.418,15.924,10.647,1.021,10.144,19.252,7.184,2.455,4.313,-9.784,-14.297,-5.852,-7.907,-27.658,-27.006,-23.885,-28.2,-26.893,-26.139
Ohio,Guernsey County,retail/recreation,9.404,2.79,4.067,5.997,4.134,2.78,12.362,15.432,3.255,6.779,17.768,8.887,6.541,14.362,25.559,17.206,22.822,14.437,18.395,4.088,16.907,20.255,14.648,17.173,15.991,16.328,5.56,-3.818,1.929,3.023,-21.014,-19.101,-19.841,-29.435,-37.994,-27.73,-27.669,-47.451,-39.757,-37.202,-43.008,-43.085,-32.07
Ohio,Guernsey County,transitstations,,9.23,11.161,4.845,2.395,2.395,12.255,4.529,,-3.72,8.479,4.789,8.381,6.127,4.529,5.274,2.48,7.267,2.395,7.184,-1.532,,-3.956,-7.44,8.479,4.789,1.197,-6.127,3.019,5.274,-1.24,-3.634,-4.789,-8.381,-4.596,-9.058,-11.867,-4.96,-14.535,-16.762,-21.552,-22.978,-21.135
Ohio,Guernsey County,workplace,5.297,-18.476,1.612,2.183,1.894,2.995,5.482,10.593,4.46,4.837,3.743,1.894,-11.315,7.049,10.593,3.823,4.192,1.248,5.051,-0.998,8.615,10.593,1.593,5.16,2.495,1.578,-4.659,-0.783,0.883,-12.424,-15.48,-19.648,-23.359,-27.29,-17.231,-11.476,-26.758,-29.992,-33.995,-33.46,-36.608,-28.195,-25.6
