state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
Nebraska,Gage County,2020-03-11,18.784,64.632,-0.091,17.096,8.426,1.903
Nebraska,Gage County,2020-03-12,39.457,33.592,1.587,13.021,7.585,2.422
Nebraska,Gage County,2020-03-13,42.808,16.137,3.429,15.866,1.601,-5.315
Nebraska,Gage County,2020-03-14,21.135,-24.865,6.522,-12.598,-9.912,-12.86
Nebraska,Gage County,2020-03-15,24.038,-19.92,3.81,1.532,-5.001,6.72
Nebraska,Gage County,2020-03-16,68.856,8.283,6.515,7.258,-4.271,2.99
Nebraska,Gage County,2020-03-17,29.297,29.533,9.527,-2.212,-1.3,-4.778
Nebraska,Gage County,2020-03-18,27.322,17.089,11.153,-11.331,-7.709,-10.94
Nebraska,Gage County,2020-03-19,31.566,-14.954,15.41,-24.595,-21.685,-13.566
Nebraska,Gage County,2020-03-20,7.135,-14.97,15.755,-16.556,-17.867,-12.755
Nebraska,Gage County,2020-03-21,22.645,15.085,10.799,-32.264,-8.627,-11.574
Nebraska,Gage County,2020-03-22,-1.603,-3.67,9.24,-34.139,-21.254,-18.481
Nebraska,Gage County,2020-03-23,14.124,28.746,13.491,-22.626,-17.368,-15.451
Nebraska,Gage County,2020-03-24,3.255,69.151,15.093,-28.958,-14.211,-20.547
Nebraska,Gage County,2020-03-25,8.538,77.559,14.434,-27.831,-12.908,-20.453
Nebraska,Gage County,2020-03-26,4.735,37.493,16.461,-33.275,-15.081,-22.771
Nebraska,Gage County,2020-03-27,8.562,16.914,17.024,-19.316,-18.626,-18.07
Nebraska,Gage County,2020-03-28,19.626,-17.737,13.431,-30.113,-23.861,-18.004
Nebraska,Gage County,2020-03-29,6.41,108.862,8.091,-22.759,-18.025,-21.841
Nebraska,Hall County,2020-02-16,3.828,44.384,-1.292,12.091,4.735,
Nebraska,Hall County,2020-02-17,,13.155,4.087,5.457,6.41,-2.449
Nebraska,Hall County,2020-02-18,3.393,23.531,-0.425,9.591,20.161,3.898
Nebraska,Hall County,2020-02-19,-11.125,-6.354,1.156,-15.489,13.021,2.675
Nebraska,Hall County,2020-02-20,-1.286,3.684,0.667,-1.406,14.468,3.289
Nebraska,Hall County,2020-02-21,4.812,20.803,-1.462,11.938,29.167,4.272
Nebraska,Hall County,2020-02-22,0.468,72.607,-1.761,9.93,25.585,0.843
Nebraska,Hall County,2020-02-23,-3.007,43.335,-1.321,10.231,9.47,3.307
Nebraska,Hall County,2020-02-24,8.544,24.361,-0.429,11.985,19.231,-5.714
Nebraska,Hall County,2020-02-25,-8.483,10.085,0.745,-4.463,10.081,2.027
Nebraska,Hall County,2020-02-26,4.382,15.117,-1.328,10.87,21.159,4.878
Nebraska,Hall County,2020-02-27,,13.87,-0.449,7.56,1.447,5.013
Nebraska,Hall County,2020-02-28,11.039,33.245,-2.651,16.888,15.278,5.422
Nebraska,Hall County,2020-02-29,4.213,85.703,-2.705,11.701,29.24,29.521
Nebraska,Hall County,2020-03-01,9.022,55.916,-2.121,19.7,9.47,3.307
Nebraska,Hall County,2020-03-02,7.229,28.259,-1.147,9.062,3.205,6.531
Nebraska,Hall County,2020-03-03,12.215,55.225,-1.231,11.964,6.72,4.21
Nebraska,Hall County,2020-03-04,9.102,58.498,-2.012,10.688,29.297,4.878
Nebraska,Hall County,2020-03-05,6.43,22.539,-0.536,9.142,23.148,2.663
Nebraska,Hall County,2020-03-06,14.153,50.937,-2.18,13.467,20.833,-3.122
Nebraska,Hall County,2020-03-07,8.427,84.543,-1.913,13.345,36.55,-0.843
Nebraska,Hall County,2020-03-08,6.562,90.34,-2.002,10.738,28.409,0.551
Nebraska,Hall County,2020-03-09,8.544,-1.218,2.148,2.144,9.615,-5.225
Nebraska,Hall County,2020-03-10,14.59,28.813,1.479,5.982,23.522,-5.614
Nebraska,Hall County,2020-03-11,20.227,64.632,-0.091,10.507,26.042,-2.36
Nebraska,Hall County,2020-03-12,35.365,33.592,1.587,14.065,17.361,-4.856
