state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
UY,Río Negro Department,retail/recreation,11.574,9.989,-4.269,,-2.413,-1.457,3.956,-8.458,9.037,11.954,11.387,5.631,16.39,3.956,6.677,4.756,-0.427,-5.482,-7.239,-6.92,-24.723,-42.29,-19.026,-43.972,-38.799,-47.86,-53.176,-58.676,-72.561,-42.808,-57.633,-59.042,-61.535,-62.281,-64.61,-75.231,-46.138,-49.095,-51.872,-37.806,-37.515,-50.765,-69.444
UY,Río Negro Department,transitstations,5.896,7.184,15.432,6.01,-5.297,1.68,22.321,-5.896,8.98,1.929,24.038,12.359,28.562,5.58,-5.896,25.144,19.29,4.006,,5.04,-11.161,-31.447,-21.552,-38.58,-36.058,-40.607,-43.683,-48.363,-62.893,-48.491,-50.154,-48.077,-54.732,-57.124,-53.943,-66.824,-46.695,-48.225,-52.083,-42.373,-50.403,-55.804,-70.755
UY,Río Negro Department,workplace,-4.085,-25.649,-21.248,14.205,8.681,10.314,3.642,-4.085,20.938,25.394,33.144,28.595,34.035,7.284,,33.501,33.167,35.774,34.212,32.488,2.185,-10.212,4.188,-7.774,-8.944,-16.34,-17.017,-21.125,-27.574,-24.079,-27.985,-25.253,-29.105,-27.331,-24.767,-28.595,-26.696,-26.43,-26.831,-27.063,-25.784,-21.853,-33.701
UY,Soriano Department,grocery/pharmacy,5.896,-21.701,-21.478,3.324,-4.045,-2.948,14.254,9.041,33.637,36.512,36.569,22.249,22.602,24.123,27.909,19.531,25.773,11.082,25.283,33.412,33.991,7.469,8.681,-12.887,1.108,-17.193,-23.585,-15.351,-47.563,-20.616,-32.216,-33.245,-40.453,-38.325,-32.895,-53.852,-24.957,-24.699,-24.379,-7.079,-12.775,3.289,-30.267
UY,Soriano Department,parks,1.99,34.722,1.042,-9.375,-4.085,-16.404,1.302,-9.952,-6.944,-18.75,-14.583,-16.34,4.921,23.438,17.251,-23.148,-25.0,-44.792,-29.616,-35.269,-55.339,-51.088,-38.194,-57.292,-53.125,-59.232,-66.437,-73.568,-77.627,-63.657,-71.875,-70.833,-69.444,-72.178,-76.823,-81.608,-64.815,-68.75,-72.917,-61.275,-64.797,-75.521,-80.945
UY,Soriano Department,residential,2.338,5.526,4.79,-0.271,0.659,0.133,0.679,4.262,-0.344,-1.279,-1.719,-1.866,-2.895,0.756,2.787,-1.727,-2.116,-1.509,-1.344,-2.484,8.668,12.553,8.471,11.645,15.846,16.886,17.818,17.947,20.892,18.623,19.463,20.058,20.984,22.144,20.152,21.747,19.973,19.633,20.572,20.513,20.707,18.645,21.214
UY,Soriano Department,retail/recreation,4.783,-17.289,-27.329,,-7.891,-11.004,0.772,1.594,8.212,7.525,17.361,7.102,16.138,21.991,20.196,2.161,-1.188,-4.774,-1.184,-3.668,-18.133,-20.727,-25.069,-45.944,-36.024,-44.586,-50.249,-54.012,-69.622,-50.571,-59.807,-54.253,-63.427,-61.161,-62.886,-70.153,-56.189,-55.054,-55.122,-44.981,-45.848,-48.225,-63.776
UY,Soriano Department,transitstations,-6.322,-9.875,-14.072,-0.24,-0.797,-2.565,-5.699,-15.468,0.806,3.734,6.412,5.344,5.568,-4.319,-9.981,6.308,4.185,2.395,1.141,0.692,-32.531,-39.903,-27.061,-37.452,-47.096,-48.876,-46.384,-56.443,-68.533,-52.616,-56.485,-56.751,-58.26,-58.347,-64.054,-71.455,-57.114,-58.884,-59.773,-55.289,-51.665,-56.762,-68.195
UY,Soriano Department,workplace,-2.604,-27.834,-26.569,8.965,10.0,-5.505,3.985,1.736,22.352,24.038,30.738,31.667,33.875,14.23,6.076,33.316,36.69,33.299,33.333,36.839,4.554,-4.34,2.53,-1.265,-6.404,-10.0,-12.28,-16.507,-27.778,-20.243,-24.46,-24.334,-28.333,-26.253,-24.476,-28.646,-25.725,-25.725,-26.469,-26.667,-23.289,-21.061,-24.306
UY,Tacuarembó Department,grocery/pharmacy,10.101,,-2.216,7.969,2.713,6.805,5.787,4.419,15.816,24.934,25.615,17.361,28.266,28.935,22.727,14.18,12.744,6.261,1.628,7.328,1.578,-11.364,-1.091,-12.19,-9.677,-14.648,-17.274,-29.461,-46.086,-19.634,-32.691,-33.015,-39.062,-35.071,-37.353,-44.823,-28.36,-23.271,-14.8,-8.681,-5.758,-14.205,-37.247
