state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
Maryland,Montgomery County,workplace,2.525,4.445,2.106,2.034,2.027,2.485,5.11,3.569,4.931,2.863,3.03,2.492,2.82,5.251,1.045,3.218,0.869,-0.044,-4.198,-7.491,-4.652,-15.671,-35.293,-45.432,-49.634,-51.995,-50.739,-32.526,-41.136,-58.71,-61.72,-64.13,-62.784,-60.464,-44.401,-47.099,-62.206,-68.939,-68.442,-68.488,-66.366,-47.855,-52.366
Maryland,Prince George's County,grocery/pharmacy,-0.944,-2.675,-4.153,-0.275,0.403,-0.687,1.296,1.58,-0.289,4.551,4.222,3.398,1.701,5.393,2.37,4.869,5.385,6.774,18.372,22.892,10.89,-2.177,13.24,5.286,0.923,3.36,3.472,-5.411,-18.206,-14.548,-15.023,-22.993,-15.262,-18.269,-25.981,-26.836,-3.637,-30.066,-22.286,-19.37,-17.616,-23.769,-28.108
Maryland,Prince George's County,parks,82.657,23.73,5.676,7.44,1.536,12.187,-2.237,25.619,27.428,32.719,64.174,40.868,10.156,28.59,109.967,112.488,50.414,32.862,32.879,49.617,51.213,7.009,19.107,64.436,45.573,62.07,49.327,18.148,21.268,-44.071,33.053,-44.643,57.153,48.166,-28.341,38.428,33.592,-28.379,-5.89,7.067,8.705,-12.182,24.41
Maryland,Prince George's County,residential,-1.018,0.031,0.899,-0.701,-0.357,-0.704,-1.982,-1.344,-0.647,-1.164,-1.625,-1.094,0.574,-2.086,-0.852,-0.544,-0.38,0.071,0.925,2.896,2.749,6.058,10.974,14.511,16.908,18.655,19.485,12.457,13.057,23.618,22.51,26.786,24.061,24.869,17.557,14.684,21.685,27.594,26.884,27.588,28.031,17.98,16.052
Maryland,Prince George's County,retail/recreation,4.121,2.02,2.755,3.786,3.858,2.365,4.626,6.961,5.995,10.478,8.678,6.526,2.438,7.22,6.105,8.354,7.845,5.773,8.398,4.04,-4.919,-13.044,-4.153,-13.246,-18.214,-18.754,-22.094,-31.406,-36.94,-31.165,-32.166,-39.537,-32.04,-34.809,-44.521,-41.91,-21.911,-44.412,-38.32,-37.326,-36.643,-43.559,-44.046
Maryland,Prince George's County,transitstations,1.733,-0.768,-0.481,-0.789,-0.645,-0.782,-4.46,-4.834,-0.364,,2.881,2.339,-1.934,5.539,3.375,-1.212,-2.446,-5.684,-8.993,-14.899,-15.179,-25.996,-34.628,-43.904,-50.011,-52.386,-52.186,-43.451,-49.438,-66.629,-63.19,-69.747,-63.436,-59.553,-55.105,-51.901,-63.074,-71.69,-68.405,-65.775,-60.747,-53.738,-53.36
Maryland,Prince George's County,workplace,2.235,3.978,2.485,2.963,3.202,3.78,4.105,2.295,4.102,4.748,3.521,4.17,3.391,3.604,1.162,2.991,3.616,1.612,-0.885,-3.945,-3.654,-14.098,-25.047,-33.385,-38.066,-40.145,-39.37,-25.879,-36.481,-47.929,-49.534,-53.358,-51.011,-49.066,-38.468,-41.875,-50.616,-57.154,-56.699,-56.431,-54.867,-40.37,-45.72
Maryland,Queen Anne's County,grocery/pharmacy,12.917,2.17,-2.273,6.393,4.371,4.778,6.556,11.667,,7.197,7.145,9.105,0.637,12.748,15.417,7.957,7.576,8.273,21.125,15.928,5.463,6.25,18.446,6.818,8.649,,2.548,-9.105,-21.25,-24.233,-21.591,-27.452,-14.569,-23.891,-34.965,-34.583,-12.297,-32.197,-34.221,-33.144,-33.448,-41.157,-43.333
Maryland,Queen Anne's County,parks,75.514,10.504,-5.99,-1.616,-3.994,3.737,-2.687,31.394,20.803,23.573,48.552,28.727,2.623,33.75,100.245,83.756,37.498,27.262,33.001,39.276,66.438,20.409,11.868,52.28,39.418,42.18,54.095,33.875,33.495,-45.493,30.885,-43.212,52.69,41.178,-28.437,28.753,28.305,-26.373,-13.631,0.35,-1.246,1.125,34.636
Maryland,Queen Anne's County,residential,-0.978,0.1,0.5,-0.461,-0.276,-0.326,-1.406,-0.972,-0.337,-0.845,-1.169,-1.087,0.873,-1.381,-0.814,-0.356,0.101,0.214,0.521,3.069,2.886,5.204,10.212,13.562,15.627,17.152,18.246,11.698,11.492,21.554,21.104,24.451,21.924,23.085,16.081,13.255,20.102,25.253,25.063,25.295,26.225,16.364,14.141
