state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Oklahoma,Logan County,parks,16.664,27.612,7.517,20.705,-4.104,1.813,10.408,-38.129,-12.968,8.118,4.944,25.294,32.798,57.023,68.28,10.057,45.903,25.752,46.388,45.983,60.599,3.884,13.585,64.345,73.24,74.259,-14.504,-23.563,-20.618,-17.114,-0.401,47.693,25.389,-10.878,-9.067,-26.126,-1.235,51.015,72.622,56.601,23.898,13.09,28.879
Oklahoma,Logan County,residential,-0.404,4.754,0.455,-1.078,0.219,0.08,-0.484,1.163,1.338,0.125,-1.646,-1.878,-2.475,-2.953,-2.696,-0.502,-1.965,-1.808,-2.158,-1.529,-1.993,-0.177,0.836,-1.224,-2.391,-2.198,3.102,2.682,2.118,6.216,7.858,7.894,10.986,13.198,9.132,9.019,13.284,12.939,11.715,14.183,16.483,10.732,9.095
Oklahoma,Logan County,retail/recreation,12.45,-5.227,2.681,15.565,-3.104,2.21,3.592,-0.83,1.867,3.83,23.148,10.693,8.842,8.842,22.41,7.841,22.978,23.547,13.452,4.145,13.539,11.205,4.854,13.787,25.543,28.629,21.275,11.881,20.75,,-6.127,5.787,-12.417,-24.591,-29.565,-29.05,-23.521,-13.404,-5.587,-24.145,-35.643,-33.709,-18.675
Oklahoma,Logan County,transitstations,27.985,14.146,10.288,20.292,12.86,30.716,-1.353,23.321,3.858,15.432,21.645,27.006,42.735,27.056,18.657,3.858,23.148,25.703,25.72,41.4,32.468,34.204,7.716,19.29,31.115,32.15,44.071,18.939,26.43,7.716,5.144,16.234,6.43,9.348,-2.706,-4.664,-16.718,-10.288,12.175,1.286,-5.342,-10.823,-17.102
Oklahoma,Logan County,workplace,-5.342,-21.23,0.836,3.08,1.676,3.914,4.006,0.89,1.981,2.507,5.04,2.513,2.107,0.801,-0.89,3.963,2.785,4.48,1.676,4.215,6.41,0.89,1.415,1.393,4.2,1.117,-4.516,0.801,-8.013,-22.928,-23.674,-27.442,-28.485,-28.3,-14.423,-27.6,-30.288,-34.815,-34.722,-37.143,-38.837,-22.436,-27.6
Oklahoma,Marshall County,grocery/pharmacy,6.127,-1.628,-4.883,,3.36,-4.401,1.371,-9.191,-6.51,3.255,3.36,18.481,20.54,17.818,9.191,9.766,19.531,3.36,16.801,16.138,16.447,-9.191,11.393,16.276,30.242,35.282,27.876,19.189,21.446,43.945,50.456,55.444,36.962,35.211,35.636,1.532,19.531,14.648,43.683,31.922,20.54,24.671,6.127
Oklahoma,Marshall County,parks,16.664,27.612,7.517,20.705,-4.104,1.813,10.408,-38.129,-12.968,8.118,4.944,25.294,32.798,57.023,68.28,10.057,45.903,25.752,46.388,45.983,60.599,3.884,13.585,64.345,73.24,74.259,-14.504,-23.563,-20.618,-17.114,-0.401,47.693,25.389,-10.878,-9.067,-26.126,-1.235,51.015,72.622,56.601,23.898,13.09,28.879
Oklahoma,Marshall County,residential,-0.404,4.754,0.455,-1.078,0.219,0.08,-0.484,1.163,1.338,0.125,-1.646,-1.878,-2.475,-2.953,-2.696,-0.502,-1.965,-1.808,-2.158,-1.529,-1.993,-0.177,0.836,-1.224,-2.391,-2.198,3.102,2.682,2.118,6.216,7.858,7.894,10.986,13.198,9.132,9.019,13.284,12.939,11.715,14.183,16.483,10.732,9.095
Oklahoma,Marshall County,retail/recreation,12.572,1.184,-2.91,6.238,5.6,7.945,7.906,4.191,1.184,2.328,21.208,16.241,3.972,8.371,9.579,2.959,20.368,10.604,5.04,7.945,-0.465,3.592,-2.959,4.074,9.98,9.521,-3.09,-10.231,0.599,7.102,-10.475,-3.743,-14.561,-15.448,-22.321,-28.137,-21.899,-17.458,-8.733,-14.561,-19.421,-18.601,-13.17
Oklahoma,Marshall County,transitstations,1.494,2.107,2.057,5.421,2.347,2.736,3.531,-0.32,1.264,2.835,10.101,9.964,12.521,12.77,13.93,5.948,7.361,10.286,10.362,9.95,14.656,10.674,4.777,9.052,15.429,13.905,7.794,6.723,3.576,-1.78,-3.246,2.27,-6.111,-10.531,-8.9,-16.599,-16.531,-13.899,-9.174,-16.518,-22.057,-20.122,-23.057
Oklahoma,Marshall County,workplace,0.573,-19.165,0.312,3.325,1.395,2.79,2.678,-0.269,1.895,2.213,3.623,2.616,3.188,4.024,3.503,2.791,2.33,4.2,2.722,2.915,3.523,1.549,1.758,1.857,3.701,0.87,-7.035,-2.749,-3.907,-18.874,-22.513,-25.078,-29.281,-29.825,-18.458,-26.522,-31.06,-33.63,-34.313,-38.239,-38.029,-26.721,-32.415
Oklahoma,Mayes County,grocery/pharmacy,-3.734,-3.788,-1.953,4.425,-0.326,-2.583,-3.302,-5.227,-3.788,-3.581,10.212,5.534,11.765,9.306,20.535,5.051,13.021,12.595,13.346,14.061,7.805,12.694,6.313,12.695,19.744,23.112,16.644,12.308,17.174,18.939,18.555,19.744,7.487,14.061,10.207,-4.107,-4.735,1.953,5.787,-2.279,-1.722,-0.6,-2.614
Oklahoma,Mayes County,parks,16.664,27.612,7.517,20.705,-4.104,1.813,10.408,-38.129,-12.968,8.118,4.944,25.294,32.798,57.023,68.28,10.057,45.903,25.752,46.388,45.983,60.599,3.884,13.585,64.345,73.24,74.259,-14.504,-23.563,-20.618,-17.114,-0.401,47.693,25.389,-10.878,-9.067,-26.126,-1.235,51.015,72.622,56.601,23.898,13.09,28.879
Oklahoma,Mayes County,residential,-0.404,4.754,0.455,-1.078,0.219,0.08,-0.484,1.163,1.338,0.125,-1.646,-1.878,-2.475,-2.953,-2.696,-0.502,-1.965,-1.808,-2.158,-1.529,-1.993,-0.177,0.836,-1.224,-2.391,-2.198,3.102,2.682,2.118,6.216,7.858,7.894,10.986,13.198,9.132,9.019,13.284,12.939,11.715,14.183,16.483,10.732,9.095
Oklahoma,Mayes County,retail/recreation,2.553,3.465,4.586,13.191,7.545,2.179,5.473,-1.787,-1.733,8.298,22.062,22.426,24.843,18.538,28.595,8.229,28.389,23.426,24.103,14.034,14.477,13.531,6.713,17.252,21.834,27.247,14.209,-4.414,3.83,0.433,1.092,2.274,-11.947,-10.373,-19.068,-24.765,-17.975,-17.034,-10.235,-20.33,-26.063,-27.719,-22.978
Oklahoma,Mayes County,transitstations,1.494,2.107,2.057,5.421,2.347,2.736,3.531,-0.32,1.264,2.835,10.101,9.964,12.521,12.77,13.93,5.948,7.361,10.286,10.362,9.95,14.656,10.674,4.777,9.052,15.429,13.905,7.794,6.723,3.576,-1.78,-3.246,2.27,-6.111,-10.531,-8.9,-16.599,-16.531,-13.899,-9.174,-16.518,-22.057,-20.122,-23.057
Oklahoma,Mayes County,workplace,-3.109,-9.497,4.697,5.497,5.526,3.463,11.351,5.442,6.826,5.802,6.321,6.355,1.443,12.687,7.774,7.419,6.355,7.146,6.079,5.194,8.013,6.996,8.903,6.355,4.672,1.934,-8.079,3.339,3.887,-11.277,-14.644,-20.064,-24.315,-24.238,-10.016,-17.102,-19.29,-24.867,-25.286,-29.565,-31.741,-20.7,-25.653
Oklahoma,McClain County,grocery/pharmacy,-1.59,-8.909,-5.376,-3.019,0.739,-0.663,2.894,0.795,-0.685,-5.376,5.284,6.649,7.962,13.744,11.927,-0.685,8.065,11.322,25.857,5.308,12.297,,3.427,,16.606,41.371,27.866,18.084,17.494,27.412,19.489,31.703,16.992,19.904,9.404,-2.385,,1.344,9.813,-0.739,1.327,1.447,-13.518
Oklahoma,McClain County,parks,16.664,27.612,7.517,20.705,-4.104,1.813,10.408,-38.129,-12.968,8.118,4.944,25.294,32.798,57.023,68.28,10.057,45.903,25.752,46.388,45.983,60.599,3.884,13.585,64.345,73.24,74.259,-14.504,-23.563,-20.618,-17.114,-0.401,47.693,25.389,-10.878,-9.067,-26.126,-1.235,51.015,72.622,56.601,23.898,13.09,28.879
Oklahoma,McClain County,residential,-0.404,4.754,0.455,-1.078,0.219,0.08,-0.484,1.163,1.338,0.125,-1.646,-1.878,-2.475,-2.953,-2.696,-0.502,-1.965,-1.808,-2.158,-1.529,-1.993,-0.177,0.836,-1.224,-2.391,-2.198,3.102,2.682,2.118,6.216,7.858,7.894,10.986,13.198,9.132,9.019,13.284,12.939,11.715,14.183,16.483,10.732,9.095
Oklahoma,McClain County,retail/recreation,1.479,2.067,0.598,2.26,5.83,0.799,7.546,-1.479,3.514,4.979,8.424,15.547,13.42,20.669,31.905,16.534,15.934,12.738,18.462,16.456,14.108,13.523,15.294,16.133,17.464,31.095,12.941,2.953,4.015,3.1,-7.967,-3.698,-12.243,-18.692,-27.723,-33.173,-27.282,-16.73,-11.506,-22.738,-27.959,-27.723,-30.849
Oklahoma,McClain County,transitstations,3.388,6.944,-5.828,6.266,11.405,8.625,8.503,5.928,-10.031,-12.383,12.531,12.926,17.914,17.715,33.028,5.401,13.84,14.881,13.686,19.241,19.133,27.947,13.889,5.828,18.797,41.819,23.885,4.96,7.622,5.401,-15.297,-11.748,-18.248,-23.885,-34.014,-38.11,-32.407,-32.78,-25.063,-31.934,-32.511,-48.895,-44.038
Oklahoma,McClain County,workplace,-1.052,-24.471,1.298,2.541,-0.32,1.07,,1.052,0.661,3.57,1.588,2.237,1.07,7.375,6.313,3.307,5.192,2.223,3.834,2.14,0.922,-1.052,3.968,2.921,4.446,-2.237,-4.281,-1.844,-8.418,-22.156,-28.232,-33.028,-36.107,-33.533,-24.889,-31.566,-34.061,-37.643,-38.745,-41.858,-40.668,-28.577,-39.983
Oklahoma,McCurtain County,grocery/pharmacy,4.579,-2.411,1.502,7.045,6.269,8.578,8.161,3.72,1.929,7.011,12.077,11.574,12.255,13.441,21.749,16.397,23.037,14.593,18.808,19.199,21.601,21.177,18.808,34.555,25.161,36.169,13.889,20.161,29.19,26.524,35.557,24.658,17.361,8.374,16.801,6.296,4.34,1.502,4.781,-6.752,-9.395,-4.8,-1.717
Oklahoma,McCurtain County,parks,16.664,27.612,7.517,20.705,-4.104,1.813,10.408,-38.129,-12.968,8.118,4.944,25.294,32.798,57.023,68.28,10.057,45.903,25.752,46.388,45.983,60.599,3.884,13.585,64.345,73.24,74.259,-14.504,-23.563,-20.618,-17.114,-0.401,47.693,25.389,-10.878,-9.067,-26.126,-1.235,51.015,72.622,56.601,23.898,13.09,28.879
Oklahoma,McCurtain County,residential,-0.404,4.754,0.455,-1.078,0.219,0.08,-0.484,1.163,1.338,0.125,-1.646,-1.878,-2.475,-2.953,-2.696,-0.502,-1.965,-1.808,-2.158,-1.529,-1.993,-0.177,0.836,-1.224,-2.391,-2.198,3.102,2.682,2.118,6.216,7.858,7.894,10.986,13.198,9.132,9.019,13.284,12.939,11.715,14.183,16.483,10.732,9.095
