state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
Georgia,Camden County,workplace,-2.126,2.427,0.197,1.363,3.145,3.294,2.305,2.126,3.641,3.145,0.779,1.965,1.235,,1.063,1.214,1.179,0.195,,-0.206,1.844,-5.315,-2.832,-11.989,-18.886,-20.833,-22.439,-15.671,-23.916,-29.935,-33.608,-35.631,-38.325,-37.467,-29.038,-30.825,-36.61,-37.736,-38.162,-38.129,-39.114,-31.803,-36.139
Georgia,Candler County,grocery/pharmacy,-6.43,,-27.892,,-3.434,-0.974,-10.212,-10.288,-8.961,1.708,-10.641,-2.862,-5.841,-9.191,-2.572,1.12,-16.507,2.24,6.868,7.788,7.149,5.144,20.161,7.4,,8.013,,-8.17,-7.716,-3.36,-0.569,-21.281,-20.604,-8.762,-12.255,-20.576,-7.841,-21.061,5.6,9.158,6.815,-28.595,-29.578
Georgia,Candler County,parks,20.469,-20.873,9.33,5.028,6.209,29.812,40.474,49.052,-9.468,-0.034,-19.316,-29.96,44.475,78.693,57.026,53.188,18.283,38.487,22.819,38.625,50.09,1.909,-4.314,11.525,23.548,27.414,46.2,33.493,-17.914,-39.663,-22.57,19.099,3.136,33.187,13.582,-2.05,1.791,-36.085,-5.245,-15.027,3.825,-17.819,-13.365
Georgia,Candler County,residential,-0.541,1.45,0.313,-1.112,-0.999,-2.402,-2.524,-1.966,-0.029,0.457,1.28,2.433,-1.753,-2.317,-1.1,-1.117,1.006,-0.336,0.052,1.4,1.578,3.446,7.333,10.553,11.525,12.862,13.167,8.786,9.772,16.272,18.365,16.77,18.042,17.657,11.668,11.097,16.379,20.219,17.725,18.64,20.156,15.524,13.04
Georgia,Candler County,retail/recreation,9.827,-2.79,-5.787,15.266,14.281,8.193,18.424,24.568,14.881,15.432,-2.694,-1.68,8.193,21.258,36.36,0.93,12.539,22.45,17.641,8.193,2.834,20.637,5.58,-0.965,-9.878,-17.641,-36.283,-26.219,-34.395,-29.762,-27.971,-35.022,-38.642,-47.402,-34.014,-58.962,-43.713,-40.509,-34.124,-34.442,-47.987,-53.855,-69.772
Georgia,Candler County,transitstations,3.377,-2.066,0.687,4.016,6.071,7.468,12.127,8.384,0.027,-0.154,-1.637,-0.934,5.18,8.953,3.932,-0.228,-2.774,-0.42,-1.948,-4.524,-3.947,-12.669,-19.872,-21.437,-24.164,-28.994,-30.513,-26.925,-41.754,-43.246,-40.325,-39.443,-42.564,-44.574,-43.05,-51.684,-46.721,-46.462,-43.962,-46.006,-50.538,-53.548,-59.514
Georgia,Candler County,workplace,0.922,1.442,2.128,1.484,1.591,2.001,3.908,2.133,2.385,1.391,-0.307,-1.183,0.699,4.911,1.173,1.844,-0.502,-1.105,-1.498,-7.604,-0.191,-8.972,-19.65,-25.319,-29.272,-30.955,-31.952,-17.887,-29.249,-37.642,-40.901,-41.975,-42.564,-42.396,-28.151,-36.677,-43.996,-46.804,-46.756,-46.893,-47.752,-36.125,-42.223
Georgia,Carroll County,grocery/pharmacy,4.181,-3.037,7.702,5.968,11.735,8.321,11.361,9.232,1.608,15.405,-0.181,1.625,2.311,7.68,1.045,6.79,9.353,9.766,35.204,40.989,20.321,4.529,17.689,14.305,9.404,12.637,11.249,11.521,-6.968,-5.896,-2.934,-6.149,-6.68,-10.941,-5.44,-18.639,-11.614,-10.637,,9.749,4.931,-12.961,-18.464
Georgia,Carroll County,parks,20.469,-20.873,9.33,5.028,6.209,29.812,40.474,49.052,-9.468,-0.034,-19.316,-29.96,44.475,78.693,57.026,53.188,18.283,38.487,22.819,38.625,50.09,1.909,-4.314,11.525,23.548,27.414,46.2,33.493,-17.914,-39.663,-22.57,19.099,3.136,33.187,13.582,-2.05,1.791,-36.085,-5.245,-15.027,3.825,-17.819,-13.365
Georgia,Carroll County,residential,-1.133,2.945,0.034,-1.27,-1.076,-2.026,-3.52,-2.319,1.332,1.066,1.814,2.144,-1.273,-3.359,-1.582,-1.074,1.277,-0.59,-1.207,2.074,-0.133,3.72,7.162,9.127,9.808,10.344,11.525,6.871,8.691,15.934,16.935,15.944,17.069,17.649,10.508,10.322,15.444,19.101,16.014,17.115,19.062,13.007,11.249
