state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
HU,Bács-Kiskun,retail/recreation,11.36,-1.175,3.99,-6.107,2.179,,2.421,12.539,-1.395,2.494,2.915,8.374,4.655,16.162,34.401,4.845,7.267,5.552,11.574,5.018,1.701,-36.115,-2.716,-20.306,-26.163,-30.025,-35.972,-48.615,-58.728,-47.495,-47.951,-48.995,-44.458,-35.065,-62.552,-64.193,-50.358,-49.091,-48.162,-43.233,-41.836,-48.485,-50.583
HU,Bács-Kiskun,transitstations,13.487,0.178,2.359,-6.396,3.301,-0.494,7.151,11.765,-0.533,-2.722,-1.645,6.235,0.165,8.581,18.365,2.489,1.633,1.462,4.952,0.165,-0.715,-18.365,-23.109,-27.947,-28.692,-30.993,-37.579,-34.802,-50.218,-51.195,-51.539,-52.997,-46.398,-40.876,-44.098,-49.357,-52.972,-50.45,-48.611,-46.215,-43.677,-32.656,-42.183
HU,Bács-Kiskun,workplace,1.27,1.223,1.989,0.498,-0.334,-1.565,3.778,2.541,1.445,1.879,0.553,1.115,-1.217,3.778,6.098,1.668,1.05,-0.111,-0.78,-2.666,,-15.244,-20.011,-26.304,-29.857,-31.601,-34.432,-19.07,-27.693,-39.966,-41.501,-42.629,-41.076,-38.896,-24.288,-28.455,-42.745,-41.667,-41.357,-41.633,-40.461,-25.187,-25.915
HU,Békés County,grocery/pharmacy,2.828,1.399,2.506,-0.156,4.89,-0.815,9.253,3.064,1.088,2.506,0.156,10.817,12.766,18.356,31.109,7.774,9.712,17.83,22.671,23.224,34.324,-62.453,42.133,15.038,6.725,-4.89,-9.235,-19.102,-30.873,-19.9,-21.617,-24.712,-21.93,,-36.861,-40.535,-26.897,-26.159,-25.025,-14.817,-9.914,-14.327,-22.153
HU,Békés County,parks,22.758,20.958,41.792,0.113,6.528,-4.839,10.467,8.586,14.987,4.315,2.855,18.393,-9.802,11.532,30.988,25.11,32.483,14.652,35.052,-2.854,10.155,38.089,0.395,8.39,4.847,-0.578,-2.699,-45.998,-48.785,-50.181,-37.956,-44.859,-31.924,-8.964,-20.986,-6.893,-41.837,-24.212,-15.066,-17.441,-12.748,-4.467,20.084
HU,Békés County,residential,-1.546,-0.094,-0.308,1.129,0.191,1.609,-0.302,-0.284,0.198,0.177,1.441,-0.752,-0.039,-0.682,-2.671,-0.549,-0.767,,-0.852,1.07,0.561,2.077,6.101,9.027,10.514,12.403,13.931,9.072,8.247,17.088,17.478,17.195,17.635,15.077,11.056,7.278,17.998,17.372,16.659,16.764,16.716,8.763,5.906
HU,Békés County,retail/recreation,14.519,1.718,2.734,-0.523,2.61,-0.446,6.668,6.222,1.983,1.302,,10.069,7.91,18.871,34.799,5.552,8.594,6.543,10.566,9.024,10.064,-26.964,2.247,-21.224,-24.34,-31.449,-35.873,-45.919,-49.548,-46.003,-47.786,-45.933,-44.625,-32.865,-62.022,-55.771,-52.348,-49.479,-47.503,-42.761,-38.993,-46.296,-39.639
HU,Békés County,transitstations,21.055,5.208,12.175,2.68,6.204,-0.883,13.857,8.865,6.836,3.72,-2.345,7.837,4.12,6.212,22.717,5.534,8.455,3.684,9.47,0.294,11.946,-12.19,-14.648,-20.292,-24.116,-28.736,-34.134,-30.103,-45.988,-42.318,-43.966,-43.877,-40.165,-35.605,-37.748,-44.326,-48.503,-43.628,-43.542,-39.838,-41.49,-28.67,-37.123
HU,Békés County,workplace,5.674,2.69,3.528,1.386,2.717,-0.486,2.641,5.674,2.504,3.435,0.739,2.81,0.875,2.054,9.322,3.432,3.621,2.218,1.592,-1.264,,-10.133,-19.757,-24.881,-28.191,-30.07,-32.096,-17.899,-23.914,-37.381,-37.786,-38.727,-38.875,-36.181,-23.474,-23.914,-40.628,-40.014,-40.761,-40.187,-39.391,-24.648,-23.103
HU,Csongrád,grocery/pharmacy,6.546,-0.485,5.798,-0.685,6.188,2.854,4.439,1.85,-0.291,0.5,0.098,9.001,10.167,14.599,23.48,3.883,9.697,15.649,19.502,20.423,26.732,-69.444,30.483,8.697,0.978,-10.782,-12.753,-24.463,-34.722,-28.444,-28.891,-30.125,-26.065,-5.619,-37.78,-41.268,-32.716,-28.091,-29.832,-22.784,-16.142,-21.11,-24.334
