state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Missouri,Saline County,workplace,6.614,-22.428,0.956,3.931,,27.095,4.902,11.574,3.987,4.3,7.862,5.734,24.687,-1.225,6.614,-6.479,2.867,5.405,4.3,20.472,6.127,13.228,-1.495,-1.911,-0.491,-1.911,16.859,-4.902,6.614,-13.955,-13.857,-19.163,-21.502,-0.602,4.902,-11.574,-20.435,-27.236,-26.533,-28.67,-12.645,-2.451,3.307
Missouri,Scott County,grocery/pharmacy,8.353,-1.722,-2.593,-1.729,4.377,-1.821,4.101,10.318,3.444,6.483,9.941,19.258,13.476,18.455,26.042,14.635,22.908,14.263,23.197,9.47,17.635,30.955,3.874,9.509,3.89,19.695,21.853,9.843,29.481,33.144,33.714,18.586,25.385,12.019,8.202,4.914,3.874,-10.373,-3.89,4.377,-5.645,-13.533,
Missouri,Scott County,retail/recreation,18.351,9.384,8.333,0.868,8.17,1.612,10.175,17.271,4.223,13.426,20.399,29.412,17.415,28.284,32.923,18.769,36.574,22.135,28.595,13.545,25.524,24.288,6.1,21.296,13.021,9.804,9.997,-2.414,9.715,13.138,10.185,-9.983,-14.706,-22.575,-36.217,-45.337,-30.03,-37.5,-31.684,-31.863,-31.927,-48.634,-35.622
Missouri,Scott County,workplace,1.796,-18.056,1.719,2.345,2.07,0.352,1.615,-0.898,2.083,3.094,3.684,4.829,1.408,2.422,-1.796,3.819,2.063,3.014,4.829,2.111,4.037,3.592,3.819,3.438,3.014,2.414,-2.463,-3.23,-5.388,-1.389,-4.125,-12.728,-11.382,-17.244,-8.882,-21.552,-19.792,-22.346,-24.116,-24.49,-27.097,-15.342,-21.552
Missouri,St. Charles County,grocery/pharmacy,6.086,-1.374,-1.661,-0.969,-5.327,-4.163,1.656,6.885,-3.731,-2.834,-4.457,0.381,-1.214,8.891,13.17,7.265,11.824,11.822,8.657,6.245,17.782,23.847,9.72,17.296,17.151,25.59,41.025,31.642,32.427,49.58,32.344,28.391,19.787,29.142,19.526,-9.878,-2.945,-10.553,-10.271,-9.037,-11.102,-13.511,-13.37
Missouri,St. Charles County,parks,35.787,-7.292,6.01,20.518,-2.357,35.975,113.258,75.729,-15.104,-0.501,-5.787,2.828,25.236,81.061,117.587,34.375,64.103,59.449,57.032,68.192,128.788,128.131,-8.333,49.079,86.279,-5.656,35.975,-20.076,-20.13,-11.979,30.048,-4.209,-9.898,5.369,34.848,-64.545,-4.688,-34.054,99.432,78.243,72.487,21.97,65.184
Missouri,St. Charles County,residential,-1.288,6.549,0.11,-0.282,-0.067,-2.237,-2.663,-1.474,1.476,0.601,1.924,-0.252,-2.358,-3.076,-2.429,-0.557,-1.009,-0.85,-1.251,-2.824,-3.044,-2.643,1.989,0.63,0.307,2.248,0.888,3.123,3.143,8.397,11.245,15.045,17.44,17.181,11.286,12.319,20.683,25.185,23.562,23.992,24.021,15.369,11.573
Missouri,St. Charles County,retail/recreation,11.556,9.653,-2.028,2.887,0.969,6.608,3.281,9.894,-4.818,-1.12,0.623,5.363,8.751,6.539,16.707,4.112,5.598,8.217,6.755,9.993,3.83,12.024,-0.774,7.026,8.972,4.628,11.031,-9.58,-4.607,-2.065,-12.283,-17.943,-25.299,-29.175,-44.218,-53.141,-40.314,-49.276,-42.939,-43.499,-43.114,-54.53,-47.34
Missouri,St. Charles County,transitstations,-2.572,-8.333,4.006,5.106,12.255,12.255,3.434,3.858,-11.458,1.002,3.064,5.106,23.489,22.894,24.434,13.542,6.01,,17.361,25.531,28.617,21.862,6.25,11.018,11.234,18.382,15.319,19.46,14.146,3.125,9.014,5.106,3.064,2.042,2.289,-10.288,-14.583,-9.014,-10.212,-9.191,-7.149,-10.302,-16.718
Missouri,St. Charles County,workplace,7.391,-26.718,1.399,3.165,2.864,5.46,10.715,7.968,1.981,1.062,0.052,3.679,5.545,10.808,10.74,3.802,2.591,3.453,4.099,4.266,9.597,7.968,-3.293,-4.274,-2.982,-4.231,-7.963,2.795,-2.772,-22.274,-29.273,-34.844,-38.918,-41.149,-23.479,-33.952,-50.357,-55.853,-56.06,-56.866,-56.022,-36.058,-38.572
